"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72505394728","2020-04-13","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  57.3","24","  53.4","24","1011.8","14","003.9","24","  4.8","24","  6.6","23"," 14.0"," 33.0","  66.0"," ","  44.1"," "," 0.65","G","999.9","010000"
"72505394728","2020-04-14","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  54.1","24","  32.0","24","1014.8","24","009.9","24"," 10.0","24","  5.7","23"," 11.1"," 21.0","  66.9"," ","  46.9"," "," 1.27","G","999.9","000000"
"72505394728","2020-04-15","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  47.7","24","  23.4","24","1014.3","23","009.4","22"," 10.0","24","  5.6","22","  8.9"," 21.0","  60.1"," ","  42.1"," "," 0.00","G","999.9","010000"
"72505394728","2020-04-16","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  45.4","24","  18.0","24","1017.1","24","012.2","24"," 10.0","24","  7.4","22"," 13.0"," 25.1","  54.0"," ","  39.9"," "," 0.00","G","999.9","000000"
"72505394728","2020-04-17","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  42.1","24","  21.3","24","1023.3","23","018.1","24"," 10.0","24","  5.6","24"," 13.0"," 20.0","  51.1"," ","  36.0"," "," 0.00","G","999.9","010000"
"72505394728","2020-04-18","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  43.6","24","  38.4","24","1010.1","21","005.3","24","  7.1","24","  4.5","24","  8.0"," 17.1","  51.1"," ","  36.0"," "," 0.19","G","999.9","010000"
"72505394728","2020-04-19","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  49.5","24","  27.7","24","1011.5","24","006.6","24"," 10.0","24","  6.0","23","  9.9"," 22.0","  63.0"," ","  39.9"," "," 0.10","G","999.9","000000"
"72505394728","2020-04-20","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  53.2","24","  30.5","24","1004.6","24","999.8","24"," 10.0","24","  4.7","23","  8.9"," 15.9","  63.0"," ","  39.9"," "," 0.00","G","999.9","000000"
"72505394728","2020-04-21","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  51.2","24","  36.8","24","1001.8","23","996.8","24","  9.3","24","  5.1","22"," 11.1"," 31.1","  61.0"," ","  46.0"," "," 0.00","G","999.9","010000"
"72505394728","2020-04-22","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  42.7","24","  16.1","24","1009.4","24","004.5","24"," 10.0","24","  8.3","22"," 14.0"," 26.0","  61.0"," ","  36.0"," "," 0.18","G","999.9","000000"
"72505394728","2020-04-23","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  44.5","24","  18.7","24","1017.0","24","012.1","24"," 10.0","24","  2.9","24","  6.0","999.9","  52.0"," ","  36.0"," "," 0.00","G","999.9","010000"
"72505394728","2020-04-24","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  45.4","24","  41.3","24","1008.9","16","003.6","23","  6.1","24","  7.4","24"," 14.0"," 24.1","  52.0"," ","  39.9"," "," 0.39","G","999.9","010000"
"72505394728","2020-04-25","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  52.1","24","  40.0","24","1015.7","22","010.3","24"," 10.0","24","  2.3","24","  9.9"," 17.1","  64.9"," ","  44.1"," "," 0.22","G","999.9","000000"
"72505394728","2020-04-26","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  48.3","24","  39.7","24","1015.0","19","008.5","24","  7.7","24","  7.6","24"," 21.0"," 35.0","  64.9"," ","  44.1"," "," 0.00","G","999.9","010000"
"72505394728","2020-04-27","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  43.9","24","  37.1","24","1011.3","20","006.0","24","  9.4","24","  6.7","24","  9.9"," 20.0","  51.1"," ","  39.0"," "," 0.22","G","999.9","010000"
"72505394728","2020-04-28","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  50.8","24","  32.3","24","1019.0","23","014.0","23"," 10.0","24","  3.8","23","  8.9"," 15.9","  66.9"," ","  39.0"," "," 0.00","G","999.9","000000"
"72505394728","2020-04-29","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  51.1","24","  42.8","24","1022.1","22","017.2","24","  9.8","24","  4.5","23","  8.0"," 18.1","  66.9"," ","  41.0"," "," 0.00","G","999.9","010000"
"72505394728","2020-04-30","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  53.9","24","  49.2","24","1018.1","14","013.2","24","  7.5","24","  7.7","20"," 14.0"," 31.1","  60.1"," ","  46.9"," "," 0.13","G","999.9","010000"
"72505394728","2020-05-01","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  57.6","24","  53.5","24","1005.6"," 8","001.6","24","  6.4","24","  4.5","23"," 13.0"," 29.9","  66.0"," ","  48.9"," "," 0.68","G","999.9","010000"
"72505394728","2020-05-02","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  62.3","24","  38.6","24","1012.1","24","007.3","24"," 10.0","24","  5.5","19","  8.9"," 15.9","  73.0"," ","  51.1"," "," 0.12","G","999.9","000000"
"72505394728","2020-05-03","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  66.8","24","  46.6","24","1008.8","24","004.0","24","  9.9","24","  4.6","22","  8.0"," 15.9","  80.1"," ","  51.1"," "," 0.04","G","999.9","010000"
"72505394728","2020-05-04","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  65.6","24","  41.2","24","1004.8","24","000.0","23"," 10.0","24","  5.1","23"," 13.0"," 32.1","  80.1"," ","  54.0"," "," 0.00","H","999.9","010000"
"72505394728","2020-05-05","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  53.2","24","  24.2","24","1012.2","24","007.3","23"," 10.0","24","  6.5","19","  9.9"," 21.0","  75.0"," ","  46.0"," "," 0.00","G","999.9","000000"
"72505394728","2020-05-06","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  50.5","24","  37.0","24","1010.8","23","005.8","24","  9.5","24","  5.3","24"," 11.1"," 17.1","  63.0"," ","  45.0"," "," 0.00","G","999.9","010000"
"72505394728","2020-05-07","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  54.1","24","  31.2","24","1007.7","24","002.8","24"," 10.0","24","  4.1","22","  8.9"," 20.0","  66.9"," ","  45.0"," "," 0.06","G","999.9","000000"
"72505394728","2020-05-08","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  51.0","24","  32.3","24","1008.9","23","004.0","24","  8.8","24","  3.9","22","  9.9"," 19.0","  66.9"," ","  44.1"," "," 0.00","G","999.9","010000"
"72505394728","2020-05-09","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  40.4","24","  24.4","24","1008.8","22","003.4","24","  8.8","24","  7.4","24"," 14.0"," 31.1","  57.0"," ","  34.0"," "," 0.48","G","999.9","011000"
"72505394728","2020-05-10","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  49.4","24","  23.8","24","1017.3","24","012.4","24"," 10.0","24","  6.4","22"," 11.1"," 25.1","  64.0"," ","  34.0"," "," 0.03","G","999.9","000000"
"72505394728","2020-05-11","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  53.9","24","  38.8","24","1011.5","24","006.6","24","  9.9","24","  4.8","21","  8.9"," 18.1","  64.0"," ","  39.0"," "," 0.00","G","999.9","010000"
"72505394728","2020-05-12","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  50.6","23","  24.8","23","1015.2","23","010.3","23"," 10.0","23","  7.3","20"," 13.0"," 24.1","  61.0"," ","  43.0"," "," 0.05","G","999.9","000000"
"72505394728","2020-05-13","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  52.0","24","  22.0","24","1023.8","24","018.8","24"," 10.0","24","  5.2","21","  9.9"," 17.1","  64.0"," ","  41.0"," "," 0.00","G","999.9","000000"
"72505394728","2020-05-14","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  57.1","24","  29.5","24","1024.6","24","019.7","24"," 10.0","24","  2.3","23","  6.0","999.9","  66.9"," ","  41.0"," "," 0.00","G","999.9","000000"
"72505394728","2020-05-15","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  69.7","24","  54.8","24","1014.4","24","009.6","24","  9.9","24","  3.6","23","  9.9"," 15.0","  84.0"," ","  46.9"," "," 0.03","G","999.9","010000"
"72505394728","2020-05-16","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  70.5","24","  53.4","24","1014.9","24","010.0","23","  9.7","24","  3.6","24","  8.9"," 18.1","  84.0"," ","  60.1"," "," 0.05","G","999.9","010000"
"72505394728","2020-05-17","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  60.9","24","  44.8","24","1024.1","24","019.3","24"," 10.0","24","  2.4"," 8","  8.0","999.9","  77.0"," ","  55.0"," "," 0.01","G","999.9","000000"
"72505394728","2020-05-18","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  60.2","24","  45.7","24","1021.2","24","016.3","24"," 10.0","24","999.9"," 0","999.9","999.9","  70.0"," ","  54.0"," "," 0.00","G","999.9","000000"
"72505394728","2020-05-19","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  60.2","24","  38.0","24","1022.7","24","017.8","24"," 10.0","24","999.9"," 0","999.9","999.9","  70.0"," ","  54.0"," "," 0.00","G","999.9","000000"
"72505394728","2020-05-20","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  57.0","24","  34.3","24","1029.6","24","024.7","24"," 10.0","24","999.9"," 0","999.9","999.9","  68.0"," ","  51.1"," "," 0.00","G","999.9","000000"
"72505394728","2020-05-21","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  55.4","23","  40.6","23","1029.3","23","024.4","23"," 10.0","23","999.9"," 0","999.9","999.9","  68.0"," ","  46.0"," "," 0.00","G","999.9","000000"
"72505394728","2020-05-22","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  62.9","24","  53.1","24","1022.3","23","017.1","24","  9.4","24","999.9"," 0","999.9","999.9","  77.0"," ","  46.0"," "," 0.00","G","999.9","010000"
"72505394728","2020-05-23","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  62.7","24","  60.4","24","1016.3","14","011.2","24","  5.5","24","999.9"," 0","999.9","999.9","  77.0"," ","  54.0"," "," 0.03","G","999.9","110000"
"72505394728","2020-05-24","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  58.2","24","  45.7","24","1023.2","21","018.4","24"," 10.0","24","999.9"," 0","999.9","999.9","  66.9","*","  51.8","*"," 0.65","G","999.9","010000"
"72505394728","2020-05-25","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  61.8","24","  54.0","24","1023.1","19","018.3","24","  9.2","24","999.9"," 0","999.9","999.9","  71.1"," ","  52.0"," "," 0.00","G","999.9","000000"
"72505394728","2020-05-26","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  65.9","24","  58.1","24","1022.7","22","017.8","24","  7.8","24","999.9"," 0","999.9","999.9","  78.1"," ","  55.0"," "," 0.00","G","999.9","000000"
"72505394728","2020-05-27","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  66.7","24","  59.5","24","1023.0","22","018.3","24","  9.2","24","999.9"," 0","999.9","999.9","  79.0"," ","  57.9"," "," 0.00","G","999.9","000000"
"72505394728","2020-05-28","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  68.3","24","  64.0","24","1021.6","19","016.9","24","  9.3","24","999.9"," 0","999.9","999.9","  79.0"," ","  60.1"," "," 0.00","G","999.9","000000"
"72505394728","2020-05-29","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  72.0","24","  66.4","24","1015.7","19","011.5","24","  8.8","24","999.9"," 0","999.9","999.9","  81.0"," ","  64.0"," "," 0.00","G","999.9","000000"
"72505394728","2020-05-30","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  72.2","24","  58.1","24","1011.6","22","006.9","24","  9.8","24","999.9"," 0","999.9","999.9","  81.0"," ","  66.9"," "," 0.05","G","999.9","010000"
"72505394728","2020-05-31","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  65.0","24","  38.8","24","1016.3","24","011.5","24"," 10.0","24","999.9"," 0","999.9","999.9","  81.0"," ","  55.9"," "," 0.02","G","999.9","000000"
"72505394728","2020-06-01","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  60.4","24","  34.3","24","1021.7","24","016.9","24"," 10.0","24","999.9"," 0","999.9","999.9","  70.0"," ","  51.1"," "," 0.00","G","999.9","000000"
"72505394728","2020-06-02","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  65.5","24","  42.1","24","1016.1","24","011.3","24"," 10.0","24","999.9"," 0","999.9","999.9","  72.0"," ","  51.1"," "," 0.00","G","999.9","000000"
"72505394728","2020-06-03","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  69.0","24","  58.7","24","1005.4","22","000.6","24","  8.6","24","999.9"," 0","999.9","999.9","  78.1"," ","  59.0"," "," 0.29","G","999.9","010000"
"72505394728","2020-06-04","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  73.9","24","  62.1","24","1009.4","24","004.7","24"," 10.0","24","999.9"," 0","999.9","999.9","  84.0"," ","  60.1"," "," 0.16","G","999.9","010000"
"72505394728","2020-06-05","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  73.0","24","  67.0","24","1011.9","17","007.4","24","  7.4","24","999.9"," 0","999.9","999.9","  79.0"," ","  69.1"," "," 0.27","G","999.9","010000"
"72505394728","2020-06-06","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  76.3","24","  66.3","24","1008.2","21","003.6","24","  7.8","24","999.9"," 0","999.9","999.9","  86.0"," ","  69.1"," "," 0.26","G","999.9","010000"
"72505394728","2020-06-07","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  71.2","24","  45.4","24","1011.1","24","006.3","24"," 10.0","24","999.9"," 0","999.9","999.9","  86.0"," ","  63.0"," "," 0.05","G","999.9","000000"
"72505394728","2020-06-08","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  69.3","24","  44.3","24","1015.8","24","010.9","24"," 10.0","24","999.9"," 0","999.9","999.9","  79.0"," ","  59.0"," "," 0.00","G","999.9","000000"
"72505394728","2020-06-09","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  75.9","24","  52.2","24","1013.7","24","008.9","24"," 10.0","24","999.9"," 0","999.9","999.9","  87.1"," ","  59.0"," "," 0.00","G","999.9","000000"
"72505394728","2020-06-10","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  77.3","24","  62.1","24","1014.2","24","009.5","24","  9.9","24","999.9"," 0","999.9","999.9","  87.1"," ","  64.9"," "," 0.00","G","999.9","000000"
"72505394728","2020-06-11","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  74.3","24","  68.2","24","1014.7","22","009.9","24","  9.2","24","999.9"," 0","999.9","999.9","  84.9"," ","  70.0"," "," 0.01","G","999.9","010000"
"72505394728","2020-06-12","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  76.5","24","  56.4","22","1017.6","24","012.8","24","  9.6","24","999.9"," 0","999.9","999.9","  84.9"," ","  69.1"," "," 0.04","G","999.9","000000"
"72505394728","2020-06-13","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  68.9","24","  44.2","24","1020.5","23","015.6","24"," 10.0","24","999.9"," 0","999.9","999.9","  84.9"," ","  60.1"," "," 0.00","G","999.9","000000"
"72505394728","2020-06-14","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  63.6","24","  42.0","24","1027.1","23","022.2","24"," 10.0","24","999.9"," 0","999.9","999.9","  75.0"," ","  54.0"," "," 0.00","G","999.9","000000"
"72505394728","2020-06-15","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  65.9","24","  48.5","24","1028.9","24","024.1","24"," 10.0","24","999.9"," 0","999.9","999.9","  75.0"," ","  54.0"," "," 0.00","G","999.9","000000"
"72505394728","2020-06-16","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  67.8","24","  49.9","24","1028.1","23","023.3","24"," 10.0","24","999.9"," 0","999.9","999.9","  78.1"," ","  59.0"," "," 0.00","G","999.9","000000"
"72505394728","2020-06-17","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  68.6","24","  55.0","24","1024.9","23","020.0","23"," 10.0","24","999.9"," 0","999.9","999.9","  78.1"," ","  60.1"," "," 0.00","G","999.9","000000"
"72505394728","2020-06-18","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  70.0","24","  63.9","24","1021.8","16","017.1","24","  9.6","24","999.9"," 0","999.9","999.9","  78.1"," ","  60.1"," "," 0.00","G","999.9","000000"
"72505394728","2020-06-19","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  72.2","24","  63.5","24","1019.6","20","015.0","23","  9.0","24","999.9"," 0","999.9","999.9","  82.9"," ","  64.9"," "," 0.00","G","999.9","000000"
"72505394728","2020-06-20","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  76.0","24","  64.4","24","1017.7","24","013.0","24"," 10.0","24","  1.2","24","  5.1","999.9","  86.0"," ","  64.9"," "," 0.00","G","999.9","000000"
"72505394728","2020-06-21","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  76.5","24","  64.5","24","1015.8","23","011.1","24"," 10.0","24","  2.3","22","  5.1","999.9","  88.0"," ","  70.0"," "," 0.00","G","999.9","000000"
"72505394728","2020-06-22","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  79.4","24","  65.8","24","1013.9","24","009.2","24"," 10.0","24","  2.4","22","  5.1","999.9","  90.0"," ","  70.0"," "," 0.00","G","999.9","000000"
"72505394728","2020-06-23","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  79.2","24","  66.2","24","1009.3","24","004.5","23"," 10.0","24","  2.6","23","  7.0","999.9","  90.0"," ","  72.0"," "," 0.00","G","999.9","000000"
"72505394728","2020-06-24","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  78.7","24","  62.5","24","1005.6","24","001.0","24","  9.2","24","  2.9","23","  8.0","999.9","  87.1"," ","  73.9"," "," 0.00","G","999.9","010000"
"72505394728","2020-06-25","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  77.6","24","  53.8","24","1013.3","23","008.6","23"," 10.0","24","  2.8","22","  6.0","999.9","  87.1"," ","  72.0"," "," 0.00","G","999.9","000000"
"72505394728","2020-06-26","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  77.3","24","  56.4","24","1013.9","24","009.2","24"," 10.0","24","  2.8","24","  6.0","999.9","  87.1"," ","  69.1"," "," 0.00","G","999.9","000000"
"72505394728","2020-06-27","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  76.3","24","  61.3","24","1009.6","23","004.7","24","  9.3","24","  2.7","23","  7.0","999.9","  87.1"," ","  69.1"," "," 0.00","G","999.9","010000"
"72505394728","2020-06-28","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  79.5","24","  67.8","24","1006.5","23","001.8","24","  9.5","24","  2.1","23","  6.0"," 19.0","  90.0"," ","  70.0"," "," 0.09","G","999.9","010000"
"72505394728","2020-06-29","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  75.7","24","  64.8","24","1008.4","23","003.9","24","  9.3","24","  3.4","23"," 13.0"," 41.0","  90.0"," ","  64.9"," "," 0.11","G","999.9","110000"
"72505394728","2020-06-30","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  71.8","24","  63.4","24","1011.8","23","007.1","24","  9.8","24","  2.6","24","  8.0","999.9","  87.1"," ","  64.9"," "," 0.58","G","999.9","010000"
"72505394728","2020-07-01","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  72.4","24","  63.9","24","1011.6","23","006.8","24","  9.6","24","  1.8","24","  7.0","999.9","  80.1"," ","  66.9"," "," 0.00","G","999.9","000000"
"72505394728","2020-07-02","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  78.2","24","  62.9","24","1009.9","24","005.2","24"," 10.0","24","  2.5","24","  8.0","999.9","  91.9"," ","  66.9"," "," 0.03","G","999.9","000000"
"72505394728","2020-07-03","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  82.4","24","  65.0","24","1009.6","23","004.9","24","  9.5","24","  2.9","23"," 11.1"," 15.0","  91.9"," ","  68.0"," "," 0.00","G","999.9","110000"
"72505394728","2020-07-04","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  75.1","24","  65.9","24","1012.7","19","007.8","24","  8.4","24","  4.0","24","  8.9","999.9","  90.0"," ","  68.0"," "," 0.13","G","999.9","010000"
"72505394728","2020-07-05","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  79.4","24","  64.2","24","1013.5","20","008.8","24","  8.2","24","  2.0","22","  5.1","999.9","  91.9"," ","  68.0"," "," 0.00","G","999.9","000000"
"72505394728","2020-07-06","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  80.9","24","  64.2","24","1015.7","24","011.0","24","  8.6","24","  1.6","23","  7.0"," 20.0","  96.1"," ","  70.0"," "," 0.00","G","999.9","010000"
"72505394728","2020-07-07","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  75.1","24","  68.1","24","1019.1","19","014.4","23","  9.3","24","  4.8","24","  8.0","999.9","  81.0","*","  71.1","*"," 0.54","G","999.9","000000"
"72505394728","2020-07-08","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  77.7","24","  71.2","24","1016.1","19","011.6","24","  9.4","24","  2.0","24","  5.1","999.9","  82.9"," ","  72.0"," "," 0.00","G","999.9","010000"
"72505394728","2020-07-09","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  80.1","24","  70.1","24","1015.2","24","010.4","24","  9.6","24","  2.3","22","  6.0","999.9","  89.1"," ","  75.0"," "," 0.02","G","999.9","000000"
"72505394728","2020-07-10","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  75.3","24","  71.6","24","1013.4"," 9","007.4","24","  7.1","24","  5.6","24"," 15.0"," 27.0","  89.1"," ","  73.0"," "," 0.00","G","999.9","110000"
"72505394728","2020-07-11","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  76.5","24","  72.9","24","1004.4","15","999.8","24","  7.3","24","  3.4","21","  8.0"," 20.0","  82.9"," ","  72.0"," "," 2.55","G","999.9","110000"
"72505394728","2020-07-12","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  78.1","24","  65.4","24","1005.6","24","000.9","24","  9.8","24","  4.1","23","  8.0","999.9","  87.1"," ","  71.1"," "," 0.75","G","999.9","000000"
"72505394728","2020-07-13","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  78.1","24","  64.2","24","1008.3","24","003.6","24","  9.8","24","  3.3","23","  7.0"," 14.0","  87.1"," ","  70.0"," "," 0.06","G","999.9","010000"
"72505394728","2020-07-14","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  77.9","24","  59.1","24","1013.0","24","008.2","24"," 10.0","24","  4.3","23","  8.0"," 15.0","  86.0"," ","  70.0"," "," 0.02","G","999.9","000000"
"72505394728","2020-07-15","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  75.7","24","  63.4","24","1020.4","22","015.7","24"," 10.0","24","  4.7","24","  9.9","999.9","  84.9"," ","  70.0"," "," 0.00","G","999.9","000000"
"72505394728","2020-07-16","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  72.6","24","  61.8","24","1025.2","17","020.3","24"," 10.0","24","  3.5","18","  7.0","999.9","  82.0"," ","  70.0"," "," 0.00","G","999.9","000000"
"72505394728","2020-07-17","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  73.8","24","  65.6","24","1020.7","22","015.8","24","  9.9","24","  1.7","21","  7.0"," 15.0","  84.0"," ","  69.1"," "," 0.02","G","999.9","010000"
"72505394728","2020-07-18","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  80.9","24","  65.9","24","1017.3","24","012.6","24","  9.8","24","  1.5","24","  4.1","999.9","  91.0"," ","  69.1"," "," 0.01","G","999.9","000000"
"72505394728","2020-07-19","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  83.8","24","  68.0","24","1013.9","24","009.2","24"," 10.0","24","  3.2","21","  7.0","999.9","  93.9"," ","  72.0"," "," 0.00","G","999.9","000000"
"72505394728","2020-07-20","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  85.9","24","  70.6","24","1010.6","24","005.8","24","  9.8","24","  3.8","23","  6.0","999.9","  93.9"," ","  77.0"," "," 0.00","G","999.9","000000"
"72505394728","2020-07-21","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  84.3","24","  63.4","24","1014.9","24","010.2","24"," 10.0","24","  1.5","23","  5.1","999.9","  93.0"," ","  77.0"," "," 0.00","G","999.9","000000"
"72505394728","2020-07-22","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  81.5","24","  71.3","24","1016.0","22","011.3","24","  9.1","24","  2.3","24"," 18.1"," 29.9","  91.9"," ","  72.0"," "," 0.03","G","999.9","110000"
"72505394728","2020-07-23","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  77.2","24","  71.3","24","1016.0","24","011.4","24","  9.6","24","  4.1","24","  8.0","999.9","  91.9"," ","  72.0"," "," 1.39","G","999.9","010000"
"72505394728","2020-07-24","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  77.0","24","  70.5","24","1017.4","21","012.8","24","  9.8","24","  3.1","24","  8.9"," 17.1","  86.0"," ","  72.0"," "," 0.02","G","999.9","110000"
"72505394728","2020-07-25","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  79.1","24","  69.4","24","1018.3","22","013.6","24","  9.2","24","  2.5","24","  7.0","999.9","  88.0"," ","  72.0"," "," 0.17","G","999.9","000000"
"72505394728","2020-07-26","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  83.1","24","  67.9","24","1015.7","24","011.0","24"," 10.0","24","  4.9","24","  8.9"," 15.9","  91.9"," ","  72.0"," "," 0.00","G","999.9","000000"
"72505394728","2020-07-27","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  85.1","24","  64.0","24","1010.5","24","005.8","24"," 10.0","24","  4.4","22","  8.9"," 15.0","  93.0"," ","  75.9"," "," 0.00","G","999.9","000000"
