"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72505394728","2019-04-15","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  57.6","19","  47.7","19"," 997.2","13","992.9","19","  9.0","19","  5.9","16"," 18.1"," 33.0","  64.9"," ","  48.9"," "," 0.74","G","999.9","110000"
"72505394728","2019-04-16","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  52.4","24","  20.9","24","1013.7","24","008.7","24"," 10.0","24","  8.5","21"," 15.9"," 31.1","  66.0"," ","  44.1"," "," 0.23","G","999.9","000000"
"72505394728","2019-04-17","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  54.6","24","  30.9","24","1019.8","24","015.0","24"," 10.0","24","  4.0","23","  9.9"," 19.0","  66.0"," ","  44.1"," "," 0.01","G","999.9","010000"
"72505394728","2019-04-18","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  55.0","24","  41.4","24","1019.2","22","014.2","24","  9.9","24","  3.0","21","  8.9"," 17.1","  63.0"," ","  48.0"," "," 0.00","H","999.9","010000"
"72505394728","2019-04-19","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  66.0","24","  56.5","24","1009.3","21","004.5","24"," 10.0","24","  3.3","15","  6.0","999.9","  80.1"," ","  51.1"," "," 0.00","G","999.9","000000"
"72505394728","2019-04-20","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  61.1","19","  58.6","19","9999.9"," 0","002.7","18","  6.8","19","  3.2","15","  6.0","999.9","  66.0","*","  55.9","*"," 0.43","G","999.9","010000"
"72505394728","2019-04-21","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  57.4","24","  48.8","24","1015.4","16","009.2","24"," 10.0","24","  2.6","19","  6.0","999.9","  66.0"," ","  53.1"," "," 0.28","G","999.9","000000"
"72505394728","2019-04-22","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  57.1","23","  49.0","23","1017.7","18","012.6","23","  8.7","23","  4.1","23","  7.0","999.9","  66.0"," ","  52.0"," "," 0.00","G","999.9","010000"
"72505394728","2019-04-23","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  63.3","24","  50.6","24","1012.7","12","009.3","24"," 10.0","24","  1.9","21","  4.1","999.9","  77.0"," ","  55.9"," "," 0.24","G","999.9","000000"
"72505394728","2019-04-24","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  65.0","24","  44.0","24","1007.3","24","002.6","24","  9.8","24","  4.8","20","  9.9"," 19.0","  77.0"," ","  55.9"," "," 0.08","G","999.9","010000"
"72505394728","2019-04-25","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  56.3","24","  39.5","24","1013.5","24","008.7","24","  9.9","24","  3.2","24","  6.0","999.9","  69.1"," ","  48.0"," "," 0.00","G","999.9","010000"
"72505394728","2019-04-26","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  53.5","24","  50.0","24","1008.8","15","001.3","24","  6.6","24","  3.3","24","  8.9"," 18.1","  66.0"," ","  48.0"," "," 0.32","G","999.9","110000"
"72505394728","2019-04-27","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  54.3","23","  37.0","23","1000.2","19","994.3","23","  8.8","23","  6.9","18"," 15.0"," 28.9","  59.0","*","  48.9","*"," 1.03","G","999.9","010000"
"72505394728","2019-04-28","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  49.6","24","  36.4","24","1014.0","22","009.6","24"," 10.0","24","  3.0","23","  8.0"," 15.0","  57.9"," ","  46.0"," "," 0.07","G","999.9","010000"
"72505394728","2019-04-29","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  49.5","24","  29.7","24","1027.1","24","022.0","24"," 10.0","24","  2.7","21","  7.0","999.9","  60.1"," ","  41.0"," "," 0.01","G","999.9","000000"
"72505394728","2019-04-30","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  52.4","24","  46.8","24","1023.6","21","018.4","24","  6.9","24","  1.6","23","  5.1","999.9","  60.1"," ","  41.0"," "," 0.05","G","999.9","010000"
"72505394728","2019-05-01","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  53.7","24","  44.1","24","1028.8","19","024.1","24","  9.7","24","  2.9","20","  6.0","999.9","  60.1"," ","  48.0"," "," 0.04","G","999.9","000000"
"72505394728","2019-05-02","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  58.0","24","  51.5","24","1019.9","16","015.8","24","  4.5","24","  2.0","22","  8.9"," 18.1","  78.1"," ","  50.0"," "," 0.00","G","999.9","010000"
"72505394728","2019-05-03","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  52.9","24","  48.6","24","1020.0","16","014.9","24","  7.0","24","  2.9","22","  7.0","999.9","  55.9","*","  50.0","*"," 0.01","G","999.9","010000"
"72505394728","2019-05-04","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  58.5","24","  54.6","24","1012.6","13","007.5","24","  3.9","24","  0.9","24","  5.1","999.9","  71.1"," ","  50.0"," "," 0.16","G","999.9","010000"
"72505394728","2019-05-05","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  55.2","24","  53.4","24","1009.9","14","005.0","24","  5.2","24","  4.7","24"," 12.0"," 18.1","  71.1"," ","  51.1"," "," 0.64","G","999.9","010000"
"72505394728","2019-05-06","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  57.7","24","  47.8","24","1013.6","24","008.7","24","  9.4","24","  4.2","22","  9.9"," 17.1","  73.9"," ","  51.1"," "," 0.68","G","999.9","010000"
"72505394728","2019-05-07","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  60.1","24","  49.0","24","1020.5","23","015.7","24"," 10.0","24","  1.3","21","  6.0","999.9","  73.9"," ","  51.1"," "," 0.00","G","999.9","000000"
"72505394728","2019-05-08","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  61.0","24","  49.9","24","1022.3","20","017.2","24","  8.6","24","  3.4","23","  7.0","999.9","  71.1"," ","  52.0"," "," 0.11","G","999.9","010000"
"72505394728","2019-05-09","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  55.9","24","  43.3","24","1025.7","24","020.8","24"," 10.0","24","  3.9","21"," 13.0"," 18.1","  71.1"," ","  53.1"," "," 0.00","G","999.9","000000"
"72505394728","2019-05-10","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  61.8","24","  54.1","24","1018.7","22","013.7","24","  9.1","24","  1.8","22","  8.0"," 18.1","  73.0"," ","  53.1"," "," 0.00","G","999.9","010000"
"72505394728","2019-05-11","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  64.1","24","  47.9","24","1015.3","23","010.4","24"," 10.0","24","  2.8","23","  8.0"," 15.0","  73.0"," ","  55.9"," "," 0.08","G","999.9","010000"
"72505394728","2019-05-12","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  50.2","24","  46.7","24","1014.5","11","009.2","24","  5.3","24","  5.9","24"," 14.0"," 22.9","  69.1"," ","  45.0"," "," 0.45","G","999.9","010000"
"72505394728","2019-05-13","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  45.1","24","  43.6","24","1011.9","11","006.5","24","  6.2","24","  5.3","24"," 11.1"," 17.1","  59.0"," ","  42.1"," "," 0.88","G","999.9","010000"
"72505394728","2019-05-14","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  46.7","24","  43.4","24","1009.9","17","004.9","24","  7.9","24","  3.1","24","  8.0"," 17.1","  52.0"," ","  42.1"," "," 0.69","G","999.9","010000"
"72505394728","2019-05-15","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  53.5","24","  42.3","24","1010.3","19","005.4","24","  9.2","24","  3.1","22","  6.0","999.9","  69.1"," ","  44.1"," "," 0.31","G","999.9","010000"
"72505394728","2019-05-16","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  62.8","24","  44.8","24","1010.5","24","005.7","24","  9.7","24","  3.0","23","  6.0","999.9","  73.0"," ","  44.1"," "," 0.12","G","999.9","010000"
"72505394728","2019-05-17","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  67.8","24","  51.5","24","1008.8","24","004.0","24"," 10.0","24","  3.7","22","  6.0"," 15.0","  75.9"," ","  52.0"," "," 0.01","A","999.9","010000"
"72505394728","2019-05-18","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  65.4","24","  46.4","24","1013.3","24","008.5","24","  9.9","24","  2.7","24","  5.1","999.9","  75.9"," ","  55.9"," "," 0.03","G","999.9","010000"
"72505394728","2019-05-19","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  66.9","24","  55.1","24","1016.9","24","012.0","24"," 10.0","24","  2.2","20","  7.0"," 15.9","  75.9"," ","  55.9"," "," 0.00","G","999.9","000000"
"72505394728","2019-05-20","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  74.9","24","  63.6","24","1009.7","24","005.0","23","  8.9","24","  4.0","23","  9.9"," 19.0","  84.9"," ","  60.1"," "," 0.06","G","999.9","010000"
"72505394728","2019-05-21","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  66.1","24","  40.7","24","1011.8","24","007.0","24"," 10.0","24","  5.9","20"," 11.1"," 19.0","  84.9"," ","  55.9"," "," 0.00","G","999.9","000000"
"72505394728","2019-05-22","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  64.4","24","  36.1","24","1021.7","24","016.9","24"," 10.0","24","  3.5","22","  7.0","999.9","  73.9"," ","  54.0"," "," 0.00","G","999.9","000000"
"72505394728","2019-05-23","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  64.2","24","  51.5","24","1020.5","21","015.3","24","  8.7","24","  3.3","19","  7.0","999.9","  73.9"," ","  54.0"," "," 0.27","G","999.9","110000"
"72505394728","2019-05-24","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  68.8","24","  55.0","24","1011.9","24","007.1","24","  9.7","24","  6.8","20"," 14.0"," 22.0","  73.0"," ","  55.0"," "," 0.21","G","999.9","000000"
"72505394728","2019-05-25","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  63.0","24","  48.6","24","1021.6","24","016.7","24"," 10.0","24","  3.5","19","  8.0"," 17.1","  73.0"," ","  55.0"," "," 0.00","G","999.9","000000"
"72505394728","2019-05-26","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  70.3","24","  58.1","24","1014.1","20","009.3","24","  9.4","24","  4.1","23","  8.0"," 15.9","  86.0"," ","  55.0"," "," 0.00","G","999.9","010000"
"72505394728","2019-05-27","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  72.3","24","  54.3","24","1012.5","24","007.7","24","  9.9","24","  3.6","24","  9.9"," 14.0","  86.0"," ","  59.0"," "," 0.20","G","999.9","000000"
"72505394728","2019-05-28","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  67.2","24","  55.8","24","1011.3","18","005.7","24","  9.4","24","  3.4","23","  8.9"," 15.0","  80.1"," ","  62.1"," "," 0.00","G","999.9","010000"
"72505394728","2019-05-29","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  65.6","24","  60.2","24","1005.9","18","001.2","24","  7.9","24","  3.8","23","  8.9"," 14.0","  71.1"," ","  57.0"," "," 0.18","G","999.9","110000"
"72505394728","2019-05-30","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  60.0","24","  57.0","24","1007.9","14","003.2","24","  4.2","24","  3.3","21","  7.0","999.9","  70.0"," ","  55.9"," "," 0.79","G","999.9","110000"
"72505394728","2019-05-31","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  69.1","24","  60.1","24","1007.4","17","001.7","24","  6.6","24","  1.5","23","  8.0","999.9","  80.1"," ","  57.0"," "," 0.95","G","999.9","010000"
"72505394728","2019-06-01","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  71.1","24","  56.0","24","1009.5","24","004.7","24"," 10.0","24","  2.6","24","  5.1","999.9","  80.1"," ","  63.0"," "," 0.00","G","999.9","000000"
"72505394728","2019-06-02","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  71.2","24","  60.1","24","1006.6","22","001.8","24","  7.7","24","  2.2","21","  6.0"," 17.1","  81.0"," ","  63.0"," "," 0.00","G","999.9","010000"
"72505394728","2019-06-03","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  64.4","24","  44.9","24","1010.9","23","005.9","24","  9.7","24","  5.2","24","  9.9"," 19.0","  81.0"," ","  57.9"," "," 0.86","G","999.9","110000"
"72505394728","2019-06-04","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  62.4","24","  39.3","24","1018.2","24","013.4","24"," 10.0","24","  2.7","19","  6.8"," 14.0","  70.0"," ","  54.0"," "," 0.00","G","999.9","010000"
"72505394728","2019-06-05","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  70.7","24","  53.9","24","1012.5","24","007.6","24","  9.9","24","  3.6","22","  7.0"," 20.0","  81.0"," ","  54.0"," "," 0.00","G","999.9","000000"
"72505394728","2019-06-06","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  75.5","24","  64.9","24","1006.8","17","001.8","24","  8.2","24","  4.8","20","  8.0"," 17.1","  82.9"," ","  64.0"," "," 0.04","G","999.9","010000"
"72505394728","2019-06-07","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  72.8","24","  59.3","24","1012.2","24","007.5","24"," 10.0","24","  2.1","23","  7.0","999.9","  82.9"," ","  66.0"," "," 0.00","I","999.9","000000"
"72505394728","2019-06-08","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  71.6","24","  53.7","24","1019.0","24","014.2","24","  9.5","24","  4.6","24"," 12.0"," 19.0","  81.0"," ","  64.0"," "," 0.00","G","999.9","000000"
"72505394728","2019-06-09","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  68.3","24","  47.0","24","1025.2","24","020.3","24"," 10.0","24","  5.2","23","  8.9"," 17.1","  81.0"," ","  60.1"," "," 0.00","G","999.9","000000"
"72505394728","2019-06-10","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  63.4","24","  55.6","24","1020.3","17","015.1","24","  6.4","24","  6.4","24"," 11.1"," 15.9","  78.1"," ","  60.1"," "," 0.00","G","999.9","110000"
"72505394728","2019-06-11","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  69.9","24","  57.9","24","1013.1","17","007.3","24","  6.3","24","  5.1","22"," 11.1"," 21.0","  77.0"," ","  60.1"," "," 1.07","G","999.9","110000"
"72505394728","2019-06-12","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  67.1","24","  45.6","24","1020.7","24","015.8","24"," 10.0","24","  3.7","23","  8.0","999.9","  77.0"," ","  59.0"," "," 0.45","G","999.9","010000"
"72505394728","2019-06-13","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  62.4","24","  54.1","24","1014.0","17","007.9","24","  8.7","24","  5.6","22"," 15.0"," 27.0","  73.9"," ","  55.0"," "," 0.00","G","999.9","010000"
"72505394728","2019-06-14","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  63.8","24","  52.5","24","1011.4","19","006.0","24","  8.1","24","  5.1","22","  9.9"," 22.0","  73.0"," ","  55.0"," "," 0.60","G","999.9","010000"
"72505394728","2019-06-15","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  70.7","24","  47.4","24","1017.9","24","013.1","24"," 10.0","24","  3.6","22","  8.0"," 19.0","  81.0"," ","  57.9"," "," 0.00","G","999.9","010000"
"72505394728","2019-06-16","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  72.8","24","  60.7","24","1012.0","24","007.2","24"," 10.0","24","  4.5","21","  8.9"," 14.0","  81.0"," ","  60.1"," "," 0.04","G","999.9","010000"
"72505394728","2019-06-17","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  72.9","24","  65.8","24","1012.7","14","008.5","24","  9.8","24","  2.4","23","  8.9"," 14.0","  80.1"," ","  64.9"," "," 0.00","D","999.9","010000"
"72505394728","2019-06-18","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  70.8","24","  67.2","24","1014.1","12","008.7","24","  4.7","24","  0.7","24","  5.1","999.9","  75.9"," ","  69.1"," "," 0.11","G","999.9","110000"
"72505394728","2019-06-19","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  68.0","24","  65.9","24","1010.9","12","006.2","24","  3.7","24","  2.6","24","  8.9","999.9","  73.0"," ","  66.0"," "," 0.68","G","999.9","110000"
"72505394728","2019-06-20","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  69.2","24","  67.5","24","1003.4","13","998.7","24","  2.7","24","  2.6","24","  7.0","999.9","  77.0","*","  64.4","*"," 0.16","G","999.9","110000"
"72505394728","2019-06-21","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  70.9","24","  62.9","24","1001.1","18","995.8","24","  7.9","24","  4.6","21","  8.9"," 18.1","  78.1"," ","  64.9"," "," 0.63","G","999.9","010000"
"72505394728","2019-06-22","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  71.3","24","  49.1","24","1011.3","24","006.5","24"," 10.0","24","  5.1","23","  8.9"," 18.1","  79.0"," ","  61.0"," "," 0.27","G","999.9","000000"
"72505394728","2019-06-23","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  73.7","24","  50.0","24","1014.7","24","009.9","23"," 10.0","24","  3.6","21","  8.9"," 15.0","  82.9"," ","  61.0"," "," 0.00","G","999.9","000000"
"72505394728","2019-06-24","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  76.1","24","  54.9","24","1011.4","24","006.7","24"," 10.0","24","  2.2","23","  7.0","999.9","  84.0"," ","  64.0"," "," 0.00","G","999.9","000000"
"72505394728","2019-06-25","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  76.1","24","  68.3","24","1009.7","19","005.0","24","  7.7","24","  1.6","22","  5.1","999.9","  84.0"," ","  66.9"," "," 0.86","G","999.9","110000"
"72505394728","2019-06-26","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  78.6","24","  63.7","24","1014.7","23","010.0","24","  9.3","24","  2.5","24","  6.0","999.9","  87.1"," ","  72.0"," "," 0.00","I","999.9","000000"
"72505394728","2019-06-27","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  81.3","24","  59.5","24","1018.8","24","014.1","24"," 10.0","24","  2.7","23","  5.1","999.9","  89.1"," ","  71.1"," "," 0.00","G","999.9","000000"
"72505394728","2019-06-28","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  81.2","24","  58.2","24","1020.6","24","015.8","24"," 10.0","24","  1.3","23","  5.1","999.9","  89.1"," ","  71.1"," "," 0.00","G","999.9","000000"
"72505394728","2019-06-29","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  80.4","24","  65.1","24","1015.9","24","011.1","24","  9.6","24","  3.5","21","  7.0"," 15.9","  91.0"," ","  72.0"," "," 0.00","G","999.9","010000"
"72505394728","2019-06-30","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  76.0","24","  61.9","24","1008.7","24","004.1","24"," 10.0","24","  5.4","21"," 13.0"," 32.1","  91.0"," ","  69.1"," "," 0.08","G","999.9","010000"
"72505394728","2019-07-01","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  74.3","24","  55.2","24","1012.5","24","007.7","24"," 10.0","24","  4.0","23","  8.9","999.9","  84.9"," ","  64.9"," "," 0.06","G","999.9","000000"
"72505394728","2019-07-02","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  78.4","24","  60.2","24","1010.2","24","005.5","24"," 10.0","24","  2.5","23","  6.0","999.9","  84.9"," ","  64.9"," "," 0.00","G","999.9","000000"
"72505394728","2019-07-03","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  79.6","24","  67.2","24","1010.0","24","005.3","24"," 10.0","24","  1.7","24","  4.1","999.9","  87.1"," ","  71.1"," "," 0.02","G","999.9","010000"
"72505394728","2019-07-04","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  81.0","24","  65.7","24","1016.5","24","011.8","23","  8.7","24","  2.3","21","  6.0","999.9","  90.0"," ","  73.9"," "," 0.00","G","999.9","000000"
"72505394728","2019-07-05","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  77.5","24","  69.5","24","1020.0","21","015.4","24","  8.5","24","  2.3","21","  6.0","999.9","  90.0"," ","  72.0"," "," 0.00","G","999.9","000000"
"72505394728","2019-07-06","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  80.7","24","  72.6","24","1013.5","19","009.8","24","  9.4","24","  2.8","24","  6.0","999.9","  90.0"," ","  72.0"," "," 0.00","G","999.9","000000"
"72505394728","2019-07-07","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  78.5","24","  67.3","24","1011.8","24","007.1","24"," 10.0","24","  3.9","23","  8.9"," 17.1","  90.0"," ","  75.0"," "," 0.00","G","999.9","000000"
"72505394728","2019-07-08","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  72.6","24","  62.7","24","1014.8","24","010.0","24","  9.8","24","  2.2","24","  6.0","999.9","  86.0"," ","  68.0"," "," 0.01","G","999.9","010000"
"72505394728","2019-07-09","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  77.7","24","  61.3","24","1016.4","24","011.7","24","  9.7","24","  2.8","23","  5.1","999.9","  87.1"," ","  68.0"," "," 0.03","G","999.9","000000"
"72505394728","2019-07-10","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  80.7","24","  64.3","24","1016.6","24","011.9","24"," 10.0","24","  1.6","24","  5.1","999.9","  88.0"," ","  69.1"," "," 0.00","G","999.9","000000"
"72505394728","2019-07-11","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  78.5","24","  66.8","24","1014.0","20","008.8","24","  8.7","24","  3.4","22","  7.0"," 15.9","  86.0","*","  73.4","*"," 0.00","G","999.9","010000"
"72505394728","2019-07-12","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  77.0","24","  68.4","24","1007.0","16","002.3","24","  8.2","24","  3.8","22","  8.9"," 15.9","  86.0","*","  71.6","*"," 0.79","G","999.9","010000"
"72505394728","2019-07-13","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  77.7","24","  62.5","24","1012.4","24","007.7","24"," 10.0","24","  3.5","23","  7.0","999.9","  87.1"," ","  70.0"," "," 0.00","G","999.9","000000"
"72505394728","2019-07-14","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  82.0","24","  61.5","24","1013.0","24","008.2","24"," 10.0","24","  3.8","23","  8.9"," 15.9","  89.1"," ","  70.0"," "," 0.00","G","999.9","000000"
"72505394728","2019-07-15","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  78.2","24","  56.2","24","1016.8","24","012.1","24"," 10.0","24","  3.1","23","  7.0","999.9","  89.1"," ","  68.0"," "," 0.00","G","999.9","000000"
"72505394728","2019-07-16","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  81.5","24","  61.3","24","1017.2","24","012.5","24"," 10.0","24","  2.2","22","  7.0","999.9","  91.0"," ","  68.0"," "," 0.00","G","999.9","000000"
"72505394728","2019-07-17","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  85.3","24","  70.4","24","1013.7","24","009.0","24","  9.6","24","  3.4","24","  6.0"," 18.1","  93.0"," ","  72.0"," "," 0.00","G","999.9","000000"
"72505394728","2019-07-18","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  75.1","24","  72.8","24","1012.1","11","007.8","24","  5.6","24","  2.9","24","  8.9"," 17.1","  93.0"," ","  72.0"," "," 1.84","G","999.9","110000"
"72505394728","2019-07-19","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  78.8","24","  71.2","24","1011.9","23","007.3","23","  9.5","24","  3.8","22","  9.9"," 17.1","  91.0"," ","  71.1"," "," 0.49","G","999.9","000000"
"72505394728","2019-07-20","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  88.2","24","  73.3","24","1010.2","24","005.6","23","  9.8","24","  4.1","23","  7.0","999.9","  95.0"," ","  71.1"," "," 0.00","G","999.9","000000"
"72505394728","2019-07-21","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  88.7","24","  73.6","24","1008.7","24","004.0","24"," 10.0","24","  3.7","20","  8.9"," 15.9","  95.0"," ","  82.0"," "," 0.00","G","999.9","000000"
"72505394728","2019-07-22","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  81.7","24","  70.7","24","1009.8","20","004.5","23","  8.9","24","  3.2","22"," 12.0"," 21.0","  95.0"," ","  72.0"," "," 0.00","G","999.9","110000"
"72505394728","2019-07-23","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  71.3","24","  67.4","24","1009.6","17","004.3","24","  8.5","24","  3.8","24","  8.0","999.9","  73.9","*","  66.9","*"," 2.19","G","999.9","010000"
"72505394728","2019-07-24","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  73.5","24","  62.2","24","1013.3","20","008.4","24","  9.8","24","  2.6","22","  8.0","999.9","  82.0","*","  66.2","*"," 0.02","G","999.9","010000"
"72505394728","2019-07-25","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  76.4","24","  58.6","24","1018.2","24","013.5","22"," 10.0","24","  1.6","24","  7.0","999.9","  84.0"," ","  66.9"," "," 0.00","I","999.9","000000"
"72505394728","2019-07-26","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  77.6","24","  60.0","24","1023.2","24","018.5","24"," 10.0","24","  1.4","24","  5.1","999.9","  88.0"," ","  69.1"," "," 0.00","G","999.9","000000"
"72505394728","2019-07-27","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  78.2","21","  62.3","21","1023.8","21","018.9","19"," 10.0","21","  2.0","20","  6.0","999.9","  88.0"," ","  69.1"," "," 0.00","G","999.9","000000"
"72505394728","2019-07-28","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  79.9","24","  64.6","24","1019.4","24","014.5","22"," 10.0","24","  5.0","21","  8.0"," 15.0","  88.0"," ","  72.0"," "," 0.00","G","999.9","000000"
"72505394728","2019-07-29","40.77898","-73.96925","42.7","NY CITY CENTRAL PARK, NY US","  81.2","24","  66.3","24","1015.7","24","010.9","22"," 10.0","24","  3.3","24","  6.0","999.9","  90.0"," ","  71.1"," "," 0.01","G","999.9","010000"
